exchange,symbol,best_bid,best_bid_volume,best_ask,best_ask_volume,timestamp
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570889,0.09600703,2025-07-16T05:19:14.978799Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570889,0.09600703,2025-07-16T05:19:15.132910Z
GMO,BTC_JPY,17563717,0.07000000,17568637,0.00100000,2025-07-16T05:19:15.213635Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570888,0.00100000,2025-07-16T05:19:15.236775Z
BITFLYER,BTC_JPY,17581860,0.01745207,17586295,0.02000000,2025-07-16T05:19:15.299727Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570881,0.00699000,2025-07-16T05:19:15.342706Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:15.401146Z
BITFLYER,BTC_JPY,17581860,0.01745207,17586295,0.02000000,2025-07-16T05:19:15.422884Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570881,0.00699000,2025-07-16T05:19:15.456638Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570881,0.00699000,2025-07-16T05:19:15.561406Z
BITFLYER,BTC_JPY,17581860,0.01745207,17586295,0.02000000,2025-07-16T05:19:15.613627Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570880,0.00100000,2025-07-16T05:19:15.670732Z
GMO,BTC_JPY,17563718,0.01000000,17568637,0.00100000,2025-07-16T05:19:15.704874Z
BITFLYER,BTC_JPY,17581860,0.01745207,17586295,0.02000000,2025-07-16T05:19:15.760107Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570880,0.00100000,2025-07-16T05:19:15.786195Z
GMO,BTC_JPY,17563718,0.01000000,17568637,0.00100000,2025-07-16T05:19:15.880471Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570880,0.00100000,2025-07-16T05:19:15.895019Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:15.896580Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:15.902283Z
BITFLYER,BTC_JPY,17581850,0.02781126,17586295,0.02000000,2025-07-16T05:19:15.909930Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570880,0.00100000,2025-07-16T05:19:16.019963Z
BITFLYER,BTC_JPY,17581850,0.02781126,17586295,0.02000000,2025-07-16T05:19:16.028747Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570880,0.00100000,2025-07-16T05:19:16.116700Z
BITFLYER,BTC_JPY,17581850,0.02781126,17586295,0.02000000,2025-07-16T05:19:16.155230Z
BITFLYER,BTC_JPY,17581850,0.02781126,17586295,0.02000000,2025-07-16T05:19:16.193809Z
GMO,BTC_JPY,17562835,0.02000000,17568639,0.00100000,2025-07-16T05:19:16.210446Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570879,0.00699000,2025-07-16T05:19:16.217304Z
BITFLYER,BTC_JPY,17581850,0.02781126,17586295,0.02000000,2025-07-16T05:19:16.350851Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570556,0.05063865,2025-07-16T05:19:16.374825Z
BITFLYER,BTC_JPY,17581850,0.02781126,17586295,0.02000000,2025-07-16T05:19:16.492319Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570556,0.05063865,2025-07-16T05:19:16.511679Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586295,0.02000000,2025-07-16T05:19:16.607066Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570555,0.06500000,2025-07-16T05:19:16.622364Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586295,0.02000000,2025-07-16T05:19:16.704639Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570555,0.06500000,2025-07-16T05:19:16.717933Z
GMO,BTC_JPY,17562846,0.00500000,17568142,0.01000000,2025-07-16T05:19:16.717967Z
BITFLYER,FX_BTC_JPY,17568640,0.01000000,17570549,0.00699000,2025-07-16T05:19:16.843503Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586295,0.02000000,2025-07-16T05:19:16.843670Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:16.913857Z
BITFLYER,FX_BTC_JPY,17568249,0.01000000,17570549,0.00699000,2025-07-16T05:19:16.941539Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586294,0.02000000,2025-07-16T05:19:16.974253Z
BITFLYER,FX_BTC_JPY,17568249,0.01000000,17570548,0.05000000,2025-07-16T05:19:17.052097Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586294,0.02000000,2025-07-16T05:19:17.083050Z
BITFLYER,FX_BTC_JPY,17568249,0.01000000,17570140,0.00561071,2025-07-16T05:19:17.161704Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586294,0.02000000,2025-07-16T05:19:17.194239Z
GMO,BTC_JPY,17562857,0.00500000,17567862,0.01000000,2025-07-16T05:19:17.223683Z
BITFLYER,FX_BTC_JPY,17568249,0.01000000,17570140,0.00561071,2025-07-16T05:19:17.292819Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586284,0.00966210,2025-07-16T05:19:17.300586Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586284,0.00966210,2025-07-16T05:19:17.407775Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:17.410742Z
BITFLYER,FX_BTC_JPY,17568249,0.01000000,17570139,0.05789770,2025-07-16T05:19:17.410846Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586284,0.00966210,2025-07-16T05:19:17.538137Z
BITFLYER,FX_BTC_JPY,17566269,0.01001279,17570139,0.05789770,2025-07-16T05:19:17.574931Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586282,0.03200000,2025-07-16T05:19:17.658047Z
BITFLYER,FX_BTC_JPY,17566269,0.01001279,17570139,0.05789770,2025-07-16T05:19:17.693800Z
GMO,BTC_JPY,17562858,0.00500000,17567231,0.02000000,2025-07-16T05:19:17.728772Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586282,0.03200000,2025-07-16T05:19:17.772696Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17570139,0.00100000,2025-07-16T05:19:17.800399Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586282,0.03200000,2025-07-16T05:19:17.881706Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:17.918465Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17570133,0.00699000,2025-07-16T05:19:17.950220Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586279,0.02000000,2025-07-16T05:19:18.012473Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17570133,0.00699000,2025-07-16T05:19:18.066755Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17570132,0.00100000,2025-07-16T05:19:18.171691Z
GMO,BTC_JPY,17562869,0.00500000,17567230,0.00100000,2025-07-16T05:19:18.230903Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568850,0.09600703,2025-07-16T05:19:18.292169Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586281,0.02000000,2025-07-16T05:19:18.356620Z
GMO,BTC,17588040,0.03000000,17589300,0.20000000,2025-07-16T05:19:18.421742Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568849,0.00100000,2025-07-16T05:19:18.453076Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586276,0.02000000,2025-07-16T05:19:18.475948Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568067,0.03084597,2025-07-16T05:19:18.592786Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586281,0.02000000,2025-07-16T05:19:18.617684Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568067,0.03084597,2025-07-16T05:19:18.695300Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586273,0.02000000,2025-07-16T05:19:18.715076Z
GMO,BTC_JPY,17562880,0.00500000,17567229,0.00100000,2025-07-16T05:19:18.735530Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568067,0.03084597,2025-07-16T05:19:18.835083Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586281,0.02000000,2025-07-16T05:19:18.857291Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:18.931916Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586281,0.02000000,2025-07-16T05:19:18.955338Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568067,0.03084597,2025-07-16T05:19:18.972995Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586270,0.02000000,2025-07-16T05:19:19.061062Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568062,0.00699000,2025-07-16T05:19:19.064482Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586272,0.02000000,2025-07-16T05:19:19.166432Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568062,0.00699000,2025-07-16T05:19:19.171941Z
GMO,BTC_JPY,17562891,0.00500000,17567229,0.00100000,2025-07-16T05:19:19.238834Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586272,0.02000000,2025-07-16T05:19:19.270332Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568062,0.00699000,2025-07-16T05:19:19.276870Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568062,0.00699000,2025-07-16T05:19:19.333474Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568062,0.00699000,2025-07-16T05:19:19.389337Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586268,0.03500000,2025-07-16T05:19:19.389501Z
GMO,BTC,17588040,0.03000000,17589250,0.20000000,2025-07-16T05:19:19.431318Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586268,0.03500000,2025-07-16T05:19:19.511907Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568067,0.03084597,2025-07-16T05:19:19.515130Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586268,0.03500000,2025-07-16T05:19:19.628286Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568067,0.03084597,2025-07-16T05:19:19.679160Z
GMO,BTC_JPY,17562835,0.02000000,17567229,0.00100000,2025-07-16T05:19:19.742383Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586268,0.03500000,2025-07-16T05:19:19.749434Z
BITFLYER,FX_BTC_JPY,17566385,0.02100000,17568843,0.00699000,2025-07-16T05:19:19.787520Z
BITFLYER,FX_BTC_JPY,17566386,0.05000000,17568843,0.00699000,2025-07-16T05:19:19.904613Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586265,0.02000000,2025-07-16T05:19:19.907182Z
GMO,BTC,17588040,0.03000000,17589335,0.01800000,2025-07-16T05:19:19.934750Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586265,0.02000000,2025-07-16T05:19:20.021234Z
BITFLYER,FX_BTC_JPY,17566386,0.05000000,17568067,0.03084597,2025-07-16T05:19:20.051707Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586265,0.02000000,2025-07-16T05:19:20.120062Z
BITFLYER,FX_BTC_JPY,17566386,0.05000000,17568067,0.03084597,2025-07-16T05:19:20.173654Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586267,0.02000000,2025-07-16T05:19:20.226966Z
GMO,BTC_JPY,17562835,0.02000000,17567861,0.01000000,2025-07-16T05:19:20.251593Z
BITFLYER,FX_BTC_JPY,17566386,0.05000000,17568067,0.03084597,2025-07-16T05:19:20.277333Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586262,0.02000000,2025-07-16T05:19:20.353536Z
BITFLYER,FX_BTC_JPY,17566386,0.05000000,17568067,0.03084597,2025-07-16T05:19:20.383849Z
GMO,BTC,17588040,0.03000000,17589200,0.20000000,2025-07-16T05:19:20.441463Z
BITFLYER,FX_BTC_JPY,17566386,0.05000000,17568067,0.03084597,2025-07-16T05:19:20.519999Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586262,0.02000000,2025-07-16T05:19:20.526917Z
BITFLYER,FX_BTC_JPY,17566386,0.05000000,17568067,0.03084597,2025-07-16T05:19:20.669810Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586259,0.02000000,2025-07-16T05:19:20.670143Z
GMO,BTC_JPY,17562835,0.02000000,17567856,0.01000000,2025-07-16T05:19:20.752768Z
BITFLYER,FX_BTC_JPY,17566883,0.04900000,17568067,0.03084597,2025-07-16T05:19:20.771563Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586259,0.02000000,2025-07-16T05:19:20.893400Z
BITFLYER,FX_BTC_JPY,17566883,0.04900000,17568067,0.03084597,2025-07-16T05:19:20.893739Z
GMO,BTC,17588040,0.03000000,17589338,0.02000000,2025-07-16T05:19:20.946337Z
GMO,BTC_JPY,17562835,0.02000000,17567856,0.01000000,2025-07-16T05:19:20.974321Z
GMO,BTC,17588040,0.03000000,17589338,0.02000000,2025-07-16T05:19:20.985561Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586267,0.02000000,2025-07-16T05:19:21.016940Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569553,0.00174000,2025-07-16T05:19:21.052636Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586256,0.02000000,2025-07-16T05:19:21.120385Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586256,0.02000000,2025-07-16T05:19:21.163749Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569553,0.00174000,2025-07-16T05:19:21.174326Z
GMO,BTC_JPY,17562835,0.02000000,17567855,0.02000000,2025-07-16T05:19:21.254668Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586267,0.02000000,2025-07-16T05:19:21.261589Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569553,0.00174000,2025-07-16T05:19:21.277263Z
BITFLYER,FX_BTC_JPY,17567221,0.00100000,17569553,0.03258597,2025-07-16T05:19:21.431748Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586253,0.02000000,2025-07-16T05:19:21.431995Z
GMO,BTC,17588040,0.03000000,17589150,0.20000000,2025-07-16T05:19:21.453780Z
BITFLYER,FX_BTC_JPY,17567221,0.00100000,17569553,0.03258597,2025-07-16T05:19:21.486056Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586254,0.02700000,2025-07-16T05:19:21.549628Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569553,0.00174000,2025-07-16T05:19:21.649790Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586254,0.02700000,2025-07-16T05:19:21.663304Z
GMO,BTC_JPY,17562835,0.02000000,17567855,0.02000000,2025-07-16T05:19:21.761801Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569546,0.00699000,2025-07-16T05:19:21.774193Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586254,0.02700000,2025-07-16T05:19:21.784197Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569546,0.00699000,2025-07-16T05:19:21.872774Z
GMO,BTC,17588040,0.03000000,17589149,0.06806000,2025-07-16T05:19:21.955052Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17570547,0.09600703,2025-07-16T05:19:21.980046Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:22.016343Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17570545,0.00699000,2025-07-16T05:19:22.116148Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17570545,0.00699000,2025-07-16T05:19:22.237227Z
GMO,BTC_JPY,17562835,0.02000000,17567855,0.02000000,2025-07-16T05:19:22.262804Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:22.283321Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17570545,0.00699000,2025-07-16T05:19:22.385490Z
GMO,BTC,17588040,0.03000000,17589100,0.10000000,2025-07-16T05:19:22.458181Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17570545,0.00699000,2025-07-16T05:19:22.505853Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:22.514471Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17570545,0.00699000,2025-07-16T05:19:22.590338Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:22.640255Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17570545,0.00699000,2025-07-16T05:19:22.697569Z
GMO,BTC_JPY,17562835,0.02000000,17567855,0.02000000,2025-07-16T05:19:22.767302Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569537,0.01000000,2025-07-16T05:19:22.818322Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:22.893718Z
GMO,BTC,17588040,0.03000000,17589099,0.06806000,2025-07-16T05:19:22.972535Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569537,0.01000000,2025-07-16T05:19:23.011214Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569537,0.01000000,2025-07-16T05:19:23.154934Z
GMO,BTC_JPY,17562836,0.00200000,17567855,0.02000000,2025-07-16T05:19:23.268969Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569537,0.01000000,2025-07-16T05:19:23.293465Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569537,0.01000000,2025-07-16T05:19:23.418444Z
GMO,BTC,17588040,0.03000000,17589099,0.06806000,2025-07-16T05:19:23.472240Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569537,0.01000000,2025-07-16T05:19:23.533224Z
BITFLYER,FX_BTC_JPY,17567220,0.01000000,17569537,0.01000000,2025-07-16T05:19:23.926244Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:23.926481Z
BITFLYER,FX_BTC_JPY,17567221,0.00100000,17569537,0.01000000,2025-07-16T05:19:23.926667Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:23.926788Z
GMO,BTC_JPY,17562837,0.00200000,17567855,0.02000000,2025-07-16T05:19:24.344777Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:24.344910Z
BITFLYER,FX_BTC_JPY,17567221,0.00100000,17569537,0.01000000,2025-07-16T05:19:24.395582Z
BITFLYER,FX_BTC_JPY,17567465,0.05233904,17569537,0.01000000,2025-07-16T05:19:24.395940Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:24.396238Z
BITFLYER,FX_BTC_JPY,17567465,0.05233904,17569537,0.01000000,2025-07-16T05:19:24.396366Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:24.396574Z
BITFLYER,FX_BTC_JPY,17567466,0.00100000,17569537,0.01000000,2025-07-16T05:19:24.397108Z
GMO,BTC_JPY,17563192,0.02000000,17567855,0.02000000,2025-07-16T05:19:24.402003Z
BITFLYER,FX_BTC_JPY,17567466,0.00100000,17569537,0.01000000,2025-07-16T05:19:24.404618Z
BITFLYER,FX_BTC_JPY,17567466,0.00100000,17569537,0.01000000,2025-07-16T05:19:24.404806Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:24.472956Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:24.494588Z
BITFLYER,FX_BTC_JPY,17568794,0.04900000,17572244,0.00300000,2025-07-16T05:19:24.495105Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:24.627910Z
BITFLYER,FX_BTC_JPY,17568794,0.04900000,17572238,0.00194824,2025-07-16T05:19:24.628956Z
BITFLYER,FX_BTC_JPY,17568794,0.04900000,17572238,0.00194824,2025-07-16T05:19:24.711654Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:24.737446Z
GMO,BTC_JPY,17563404,0.01000000,17568639,0.00100000,2025-07-16T05:19:24.782708Z
BITFLYER,FX_BTC_JPY,17568963,0.06734294,17572238,0.00194824,2025-07-16T05:19:24.824545Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:24.892702Z
BITFLYER,FX_BTC_JPY,17568963,0.06734294,17572238,0.00194824,2025-07-16T05:19:24.954253Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:24.995035Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:25.024855Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.108828Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.251720Z
GMO,BTC_JPY,17563472,0.02000000,17568639,0.00100000,2025-07-16T05:19:25.293241Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:25.319843Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.372558Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:25.452272Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.470773Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:25.495130Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:25.557374Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.589139Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:25.693129Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.694668Z
GMO,BTC_JPY,17564472,0.01300000,17568639,0.00100000,2025-07-16T05:19:25.796727Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.807869Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:25.823649Z
BITFLYER,FX_BTC_JPY,17568996,0.01000000,17572238,0.00194824,2025-07-16T05:19:25.915372Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:25.988504Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:26.002357Z
GMO,BTC_JPY,17564472,0.01300000,17568639,0.00100000,2025-07-16T05:19:26.072734Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17572238,0.00194824,2025-07-16T05:19:26.072868Z
GMO,BTC,17588040,0.03000000,17589337,0.01900000,2025-07-16T05:19:26.073042Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:26.105584Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:26.225149Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17572238,0.00194824,2025-07-16T05:19:26.225780Z
GMO,BTC_JPY,17564473,0.00200000,17568639,0.00100000,2025-07-16T05:19:26.297628Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17572238,0.00194824,2025-07-16T05:19:26.297709Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:26.357548Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17571751,0.05249265,2025-07-16T05:19:26.422984Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:26.492610Z
GMO,BTC,17588040,0.03000000,17589336,0.03000000,2025-07-16T05:19:26.505009Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17571751,0.05249265,2025-07-16T05:19:26.530326Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17571751,0.05249265,2025-07-16T05:19:26.652999Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:26.757814Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17571745,0.00194824,2025-07-16T05:19:26.785543Z
GMO,BTC_JPY,17563723,0.01300000,17568639,0.00100000,2025-07-16T05:19:26.815345Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:26.900210Z
BITFLYER,FX_BTC_JPY,17569443,0.04900000,17571745,0.00194824,2025-07-16T05:19:26.943229Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:27.018409Z
GMO,BTC,17588040,0.03000000,17589335,0.01000000,2025-07-16T05:19:27.018588Z
BITFLYER,FX_BTC_JPY,17568270,0.04900000,17571745,0.00194824,2025-07-16T05:19:27.105628Z
BITFLYER,FX_BTC_JPY,17568270,0.04900000,17571745,0.00194824,2025-07-16T05:19:27.228025Z
GMO,BTC_JPY,17563935,0.01000000,17568639,0.00100000,2025-07-16T05:19:27.307093Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:27.390646Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:27.390968Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:27.480935Z
GMO,BTC,17588040,0.03000000,17589335,0.04000000,2025-07-16T05:19:27.532959Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:27.596229Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:27.705513Z
BITFLYER,BTC_JPY,17581849,0.19000000,17586251,0.02000000,2025-07-16T05:19:27.723066Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:27.822029Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:27.880458Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:28.019302Z
GMO,BTC,17588040,0.03000000,17589334,0.03000000,2025-07-16T05:19:28.027748Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:28.042289Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:28.127037Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:28.195935Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:28.292904Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:28.292956Z
GMO,BTC_JPY,17563937,0.00100000,17568639,0.00100000,2025-07-16T05:19:28.322091Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:28.365445Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:28.379647Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:28.472075Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:28.501677Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:28.602665Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.00100000,2025-07-16T05:19:28.660914Z
BITFLYER,BTC_JPY,17581848,0.00130462,17586251,0.02000000,2025-07-16T05:19:28.741415Z
GMO,BTC_JPY,17564147,0.01000000,17568607,0.01000000,2025-07-16T05:19:28.827347Z
BITFLYER,FX_BTC_JPY,17568374,0.01500000,17571744,0.03184597,2025-07-16T05:19:28.830150Z
